user_id,key,event_type,timestamp
Chetan,t,down,1761842935.2188706
Chetan,Key.space,down,1761842935.3390296
Chetan,t,up,1761842935.3705163
Chetan,Key.space,up,1761842935.4612262
Chetan,w,down,1761842935.9773917
Chetan,h,down,1761842936.1736655
Chetan,w,up,1761842936.2031646
Chetan,h,up,1761842936.3146563
Chetan,a,down,1761842936.404047
Chetan,a,up,1761842936.6497695
Chetan,t,down,1761842936.6517706
Chetan,Key.space,down,1761842936.8342137
Chetan,t,up,1761842936.839721
Chetan,Key.space,up,1761842936.9219549
Chetan,w,down,1761842936.9621437
Chetan,w,up,1761842937.1348453
Chetan,i,down,1761842937.1390018
Chetan,i,up,1761842937.307115
Chetan,l,down,1761842937.3870518
Chetan,l,up,1761842937.4485803
Chetan,l,down,1761842937.5102582
Chetan,l,up,1761842937.5910425
Chetan,Key.space,down,1761842937.7523081
Chetan,Key.space,up,1761842937.9150007
Chetan,o,down,1761842938.2889283
Chetan,o,up,1761842938.4202921
Chetan,Key.backspace,down,1761842938.9167473
Chetan,Key.backspace,up,1761842939.0906887
Chetan,l,down,1761842939.2118297
Chetan,l,up,1761842939.3351393
Chetan,o,down,1761842939.444034
Chetan,o,up,1761842939.5157712
Chetan,n,down,1761842939.6686413
Chetan,g,down,1761842939.8209407
Chetan,n,up,1761842939.8234475
Chetan,Key.space,down,1761842939.953096
Chetan,g,up,1761842939.9556305
Chetan,Key.space,up,1761842940.0749094
Chetan,h,down,1761842940.7033172
Chetan,a,down,1761842940.8452106
Chetan,h,up,1761842940.8482318
Chetan,a,up,1761842940.9764748
Chetan,n,down,1761842941.026176
Chetan,n,up,1761842941.140046
Chetan,d,down,1761842941.2013736
Chetan,d,up,1761842941.352101
Chetan,Key.space,down,1761842941.3541288
Chetan,Key.space,up,1761842941.4730835
Chetan,o,down,1761842941.8278399
Chetan,n,down,1761842941.991115
Chetan,o,up,1761842942.0314903
Chetan,n,up,1761842942.0932987
Chetan,Key.space,down,1761842942.1937504
Chetan,Key.space,up,1761842942.3278723
Chetan,a,down,1761842942.5697775
Chetan,a,up,1761842942.740774
Chetan,l,down,1761842942.743854
Chetan,l,up,1761842942.8339596
Chetan,l,down,1761842942.8914418
Chetan,l,up,1761842942.9630203
Chetan,Key.space,down,1761842943.0734248
Chetan,w,down,1761842943.1880858
Chetan,Key.space,up,1761842943.1932511
Chetan,w,up,1761842943.3488932
Chetan,o,down,1761842943.3787255
Chetan,o,up,1761842943.5509686
Chetan,u,down,1761842943.9479275
Chetan,l,down,1761842944.111228
Chetan,u,up,1761842944.15241
Chetan,l,up,1761842944.26342
Chetan,d,down,1761842944.292187
Chetan,Key.space,down,1761842944.4034333
Chetan,d,up,1761842944.4339778
Chetan,Key.space,up,1761842944.5353816
Chetan,p,down,1761842944.758581
Chetan,p,up,1761842944.9003668
Chetan,o,down,1761842944.9702034
Chetan,o,up,1761842945.1050837
Chetan,i,down,1761842945.16506
Chetan,n,down,1761842945.2556932
Chetan,i,up,1761842945.3175921
Chetan,t,down,1761842945.3717413
Chetan,n,up,1761842945.387897
Chetan,Key.space,down,1761842945.5008337
Chetan,t,up,1761842945.5040092
Chetan,Key.space,up,1761842945.578989
Chetan,n,down,1761842946.2951415
Chetan,u,down,1761842946.3869376
Chetan,n,up,1761842946.392035
Chetan,u,up,1761842946.46021
Chetan,m,down,1761842946.5310025
Chetan,m,up,1761842946.5915966
Chetan,b,down,1761842946.7454374
Chetan,b,up,1761842946.8971753
Chetan,e,down,1761842946.9273112
Chetan,r,down,1761842947.0280018
Chetan,e,up,1761842947.0891263
Chetan,Key.space,down,1761842947.0938911
Chetan,Key.space,up,1761842947.1818388
Chetan,r,up,1761842947.1864212
Chetan,m,down,1761842947.2819526
Chetan,a,down,1761842947.4439847
Chetan,m,up,1761842947.4474206
Chetan,n,down,1761842947.5547671
Chetan,a,up,1761842947.6284993
Chetan,n,up,1761842947.63303
Chetan,Key.space,down,1761842947.7187448
Chetan,Key.space,up,1761842947.830545
Chetan,r,down,1761842947.9500425
Chetan,r,up,1761842948.14586
Chetan,u,down,1761842948.150073
Chetan,n,down,1761842948.2471478
Chetan,u,up,1761842948.2804375
Chetan,n,up,1761842948.3887663
Chetan,Key.space,down,1761842948.446037
Chetan,Key.space,up,1761842948.5489452
Chetan,r,down,1761842948.5701492
Chetan,e,down,1761842948.6639538
Chetan,r,up,1761842948.8770356
Chetan,a,down,1761842948.9038134
Chetan,e,up,1761842948.9548414
Chetan,a,up,1761842949.0770278
Chetan,k,down,1761842949.0799942
Chetan,k,up,1761842949.364014
Chetan,Key.space,down,1761842949.3899412
Chetan,Key.space,up,1761842949.5217066
Chetan,b,down,1761842950.371257
Chetan,e,down,1761842950.4872873
Chetan,b,up,1761842950.4903128
Chetan,e,up,1761842950.6567976
Chetan,Key.space,down,1761842950.8821888
Chetan,Key.space,up,1761842951.0153651
Chetan,Key.alt_l,down,1761842952.1372085
Chetan,Key.tab,down,1761842952.2030165
Chetan,Key.alt_l,up,1761842952.2658215
Chetan,Key.tab,up,1761842952.3359814
Chetan,Key.esc,down,1761842952.7890909
Chetan,Key.esc,up,1761842952.9207802
Chetan,s,down,1761842969.4941058
Chetan,s,up,1761842969.7830558
Chetan,e,down,1761842970.6813285
Chetan,e,up,1761842970.8260593
Chetan,e,down,1761842970.846453
Chetan,e,up,1761842971.0378404
Chetan,m,down,1761842971.2489765
Chetan,m,up,1761842971.3429365
Chetan,Key.space,down,1761842971.5932252
Chetan,Key.space,up,1761842971.6846702
Chetan,i,down,1761842971.8177836
Chetan,n,down,1761842972.017788
Chetan,i,up,1761842972.0482078
Chetan,n,up,1761842972.1013832
Chetan,Key.space,down,1761842972.1909957
Chetan,Key.space,up,1761842972.315809
Chetan,w,down,1761842972.3765156
Chetan,w,up,1761842972.5075088
Chetan,r,down,1761842972.6476061
Chetan,r,up,1761842972.7946706
Chetan,i,down,1761842972.8631098
Chetan,i,up,1761842973.0044668
Chetan,t,down,1761842973.1340768
Chetan,e,down,1761842973.2795525
Chetan,t,up,1761842973.3504887
Chetan,e,up,1761842973.4405692
Chetan,Key.space,down,1761842973.4802816
Chetan,Key.space,up,1761842973.591024
Chetan,m,down,1761842973.7113097
Chetan,a,down,1761842973.8880434
Chetan,m,up,1761842973.8913672
Chetan,n,down,1761842974.019052
Chetan,a,up,1761842974.0671167
Chetan,n,up,1761842974.190826
Chetan,u,down,1761842974.6565208
Chetan,u,up,1761842974.8030097
Chetan,Key.space,down,1761842974.8799431
Chetan,Key.space,up,1761842975.0038736
Chetan,a,down,1761842975.1437716
Chetan,s,down,1761842975.2855556
Chetan,a,up,1761842975.3392937
Chetan,k,down,1761842975.4697688
Chetan,s,up,1761842975.49029
Chetan,k,up,1761842975.6008923
Chetan,Key.space,down,1761842975.6607192
Chetan,Key.space,up,1761842975.7990668
Chetan,s,down,1761842975.94544
Chetan,a,down,1761842976.1368148
Chetan,s,up,1761842976.188094
Chetan,m,down,1761842976.340998
Chetan,a,up,1761842976.4333596
Chetan,e,down,1761842976.6337929
Chetan,m,up,1761842976.673916
Chetan,e,up,1761842976.8179886
Chetan,Key.space,down,1761842976.821059
Chetan,Key.space,up,1761842976.968948
Chetan,r,down,1761842977.0095158
Chetan,e,down,1761842977.109699
Chetan,r,up,1761842977.3218765
Chetan,a,down,1761842977.3637202
Chetan,e,up,1761842977.4063466
Chetan,a,up,1761842977.5768538
Chetan,l,down,1761842977.596731
Chetan,Key.space,down,1761842977.8175716
Chetan,l,up,1761842977.8347843
Chetan,Key.space,up,1761842977.921428
Chetan,i,down,1761842978.2137709
Chetan,i,up,1761842978.377281
Chetan,t,down,1761842978.4069855
Chetan,Key.space,down,1761842978.5193756
Chetan,t,up,1761842978.550643
Chetan,Key.space,up,1761842978.6506631
Chetan,s,down,1761842978.781466
Chetan,s,up,1761842978.9075577
Chetan,t,down,1761842978.9979458
Chetan,t,up,1761842979.1794376
Chetan,a,down,1761842979.2938054
Chetan,a,up,1761842979.464971
Chetan,t,down,1761842979.514855
Chetan,e,down,1761842979.6862047
Chetan,t,up,1761842979.8278034
Chetan,e,up,1761842979.8912306
Chetan,Key.space,down,1761842979.9109468
Chetan,Key.space,up,1761842980.010098
Chetan,n,down,1761842980.3141065
Chetan,n,up,1761842980.5191312
Chetan,e,down,1761842980.5584455
Chetan,w,down,1761842980.7088006
Chetan,e,up,1761842980.8015797
Chetan,w,up,1761842980.883945
Chetan,Key.space,down,1761842980.8872693
Chetan,Key.space,up,1761842981.0240688
Chetan,n,down,1761842981.5116956
Chetan,n,up,1761842981.660994
Chetan,e,down,1761842981.701504
Chetan,e,up,1761842981.834021
Chetan,v,down,1761842981.9362888
Chetan,v,up,1761842982.1020544
Chetan,e,down,1761842982.137194
Chetan,r,down,1761842982.2995112
Chetan,e,up,1761842982.3537908
Chetan,Key.space,down,1761842982.4240823
Chetan,r,up,1761842982.4447815
Chetan,Key.space,up,1761842982.585082
Chetan,h,down,1761842983.1703296
Chetan,h,up,1761842983.315115
Chetan,e,down,1761842983.3690534
Chetan,e,up,1761842983.525968
Chetan,k,down,1761842983.53226
Chetan,k,up,1761842983.6978476
Chetan,p,down,1761842984.1140501
Chetan,p,up,1761842984.2055144
Chetan,Key.space,down,1761842984.380426
Chetan,Key.space,up,1761842984.5203364
Chetan,b,down,1761842984.833127
Chetan,b,up,1761842984.958075
Chetan,e,down,1761842985.1669788
Chetan,e,up,1761842985.3507538
Chetan,f,down,1761842985.5660918
Chetan,f,up,1761842985.6950169
Chetan,o,down,1761842985.724774
Chetan,r,down,1761842985.9041789
Chetan,o,up,1761842985.9115746
Chetan,e,down,1761842986.0105114
Chetan,r,up,1761842986.1299963
Chetan,Key.space,down,1761842986.159026
Chetan,e,up,1761842986.1742587
Chetan,Key.space,up,1761842986.2638736
Chetan,y,down,1761842987.0033998
Chetan,o,down,1761842987.0940278
Chetan,y,up,1761842987.11649
Chetan,u,down,1761842987.1845224
Chetan,u,up,1761842987.3583121
Chetan,o,up,1761842987.3618674
Chetan,Key.space,down,1761842987.4113142
Chetan,Key.space,up,1761842987.5334198
Chetan,l,down,1761842987.7524433
Chetan,l,up,1761842987.8768392
Chetan,i,down,1761842987.9578764
Chetan,n,down,1761842988.1197796
Chetan,i,up,1761842988.159698
Chetan,n,up,1761842988.2940328
Chetan,e,down,1761842988.3214324
Chetan,Key.space,down,1761842988.4549797
Chetan,e,up,1761842988.500295
Chetan,Key.space,up,1761842988.6415832
Chetan,n,down,1761842988.8768733
Chetan,a,down,1761842989.0334866
Chetan,n,up,1761842989.038437
Chetan,a,up,1761842989.1162257
Chetan,t,down,1761842989.303752
Chetan,t,up,1761842989.4532776
Chetan,i,down,1761842989.4782822
Chetan,o,down,1761842989.6100152
Chetan,n,down,1761842989.718829
Chetan,i,up,1761842989.7617254
Chetan,o,up,1761842989.7658153
Chetan,n,up,1761842989.7814658
Chetan,Key.space,down,1761842989.881008
Chetan,Key.space,up,1761842989.9768114
Chetan,l,down,1761842990.085161
Chetan,l,up,1761842990.2207634
Chetan,i,down,1761842990.3174303
Chetan,i,up,1761842990.4652267
Chetan,f,down,1761842990.4951532
Chetan,e,down,1761842990.6256664
Chetan,f,up,1761842990.6841843
Chetan,Key.space,down,1761842990.8032708
Chetan,e,up,1761842990.8264413
Chetan,Key.space,up,1761842990.903781
Chetan,r,down,1761842991.251336
Chetan,r,up,1761842991.4044352
Chetan,i,down,1761842991.424924
Chetan,i,up,1761842991.5956874
Chetan,g,down,1761842991.7334435
Chetan,h,down,1761842991.8371775
Chetan,g,up,1761842991.867705
Chetan,t,down,1761842991.964158
Chetan,h,up,1761842991.985135
Chetan,Key.space,down,1761842992.1033201
Chetan,t,up,1761842992.107299
Chetan,Key.space,up,1761842992.2360542
Chetan,a,down,1761842992.4581842
Chetan,n,down,1761842992.5995548
Chetan,a,up,1761842992.6308787
Chetan,n,up,1761842992.7416525
Chetan,d,down,1761842992.7915714
Chetan,Key.space,down,1761842992.925549
Chetan,d,up,1761842992.961271
Chetan,Key.space,up,1761842993.0560331
Chetan,s,down,1761842993.22975
Chetan,s,up,1761842993.3696396
Chetan,t,down,1761842993.492601
Chetan,t,up,1761842993.6151657
Chetan,i,down,1761842993.6946301
Chetan,i,up,1761842993.8247747
Chetan,l,down,1761842993.9387643
Chetan,l,up,1761842994.039903
Chetan,l,down,1761842994.1114008
Chetan,l,up,1761842994.2358587
Chetan,Key.space,down,1761842994.3238635
Chetan,Key.space,up,1761842994.4571059
Chetan,a,down,1761842994.6288314
Chetan,a,up,1761842994.7708619
Chetan,f,down,1761842994.8691137
Chetan,f,up,1761842995.0040243
Chetan,t,down,1761842995.1274006
Chetan,t,up,1761842995.2632017
Chetan,e,down,1761842995.3349016
Chetan,r,down,1761842995.4499385
Chetan,e,up,1761842995.550703
Chetan,Key.space,down,1761842995.5557046
Chetan,r,up,1761842995.6151674
Chetan,Key.space,up,1761842995.6713698
Chetan,o,down,1761842995.8124464
Chetan,o,up,1761842995.9891965
Chetan,u,down,1761842996.096996
Chetan,u,up,1761842996.2692606
Chetan,t,down,1761842996.2883706
Chetan,t,up,1761842996.4302843
Chetan,Key.space,down,1761842996.4862764
Chetan,Key.space,up,1761842996.5941157
Chetan,c,down,1761842996.6440544
Chetan,h,down,1761842996.7762475
Chetan,c,up,1761842996.8663568
Chetan,a,down,1761842996.9251075
Chetan,h,up,1761842996.9460428
Chetan,a,up,1761842997.1018667
Chetan,n,down,1761842997.1061108
Chetan,g,down,1761842997.2532735
Chetan,n,up,1761842997.266997
Chetan,e,down,1761842997.3658118
Chetan,g,up,1761842997.4159074
Chetan,Key.space,down,1761842997.503201
Chetan,e,up,1761842997.5198524
Chetan,Key.space,up,1761842997.5878446
Chetan,h,down,1761842998.04384
Chetan,h,up,1761842998.1657073
Chetan,e,down,1761842998.2859507
Chetan,e,up,1761842998.4186208
Chetan,r,down,1761842998.5192351
Chetan,e,down,1761842998.6007915
Chetan,r,up,1761842998.6720474
Chetan,e,up,1761842998.7621675
Chetan,Key.space,down,1761842998.7652688
Chetan,Key.space,up,1761842998.8819895
Chetan,s,down,1761842998.932439
Chetan,s,up,1761842999.0889425
Chetan,e,down,1761842999.0914693
Chetan,e,up,1761842999.229515
Chetan,e,down,1761842999.3199918
Chetan,e,up,1761842999.505216
Chetan,Key.space,down,1761842999.5360312
Chetan,Key.space,up,1761842999.644793
Chetan,n,down,1761842999.991202
Chetan,e,down,1761843000.091044
Chetan,n,up,1761843000.122949
Chetan,e,up,1761843000.252948
Chetan,Key.alt_l,down,1761843000.8297923
Chetan,Key.tab,down,1761843000.920458
Chetan,Key.alt_l,up,1761843001.0046473
Chetan,Key.tab,up,1761843001.0661829
Chetan,Key.esc,down,1761843001.4067614
Chetan,Key.esc,up,1761843001.5437143
Chetan,f,down,1761843013.4146903
Chetan,f,up,1761843013.621013
Chetan,a,down,1761843013.9388077
Chetan,c,down,1761843014.1663237
Chetan,a,up,1761843014.1876502
Chetan,c,up,1761843014.3990486
Chetan,t,down,1761843014.5091817
Chetan,t,up,1761843014.694099
Chetan,Key.space,down,1761843014.7541792
Chetan,Key.space,up,1761843014.8738496
Chetan,g,down,1761843015.3418043
Chetan,g,up,1761843015.433907
Chetan,e,down,1761843015.5339801
Chetan,e,up,1761843015.7484474
Chetan,n,down,1761843015.7516925
Chetan,r,down,1761843015.9088018
Chetan,n,up,1761843015.9597478
Chetan,r,up,1761843016.298196
Chetan,r,down,1761843016.882425
Chetan,r,up,1761843017.0641358
Chetan,a,down,1761843017.2369995
Chetan,l,down,1761843017.4007905
Chetan,a,up,1761843017.410755
Chetan,Key.space,down,1761843017.539764
Chetan,l,up,1761843017.5438092
Chetan,Key.space,up,1761843017.6540835
Chetan,t,down,1761843017.6937273
Chetan,h,down,1761843017.8447487
Chetan,t,up,1761843018.006159
Chetan,a,down,1761843018.0460675
Chetan,h,up,1761843018.0501943
Chetan,t,down,1761843018.1491945
Chetan,a,up,1761843018.2514145
Chetan,Key.space,down,1761843018.3307872
Chetan,t,up,1761843018.3347836
Chetan,Key.space,up,1761843018.4831233
Chetan,w,down,1761843018.6768796
Chetan,w,up,1761843018.8691025
Chetan,i,down,1761843018.948549
Chetan,t,down,1761843019.089959
Chetan,i,up,1761843019.0934687
Chetan,h,down,1761843019.2330687
Chetan,t,up,1761843019.3348968
Chetan,Key.space,down,1761843019.3945544
Chetan,h,up,1761843019.405649
Chetan,Key.space,up,1761843019.526766
Chetan,a,down,1761843019.8304212
Chetan,a,up,1761843019.9433007
Chetan,g,down,1761843020.0824802
Chetan,g,up,1761843020.2586637
Chetan,a,down,1761843020.448828
Chetan,a,up,1761843020.6550562
Chetan,i,down,1761843020.9261043
Chetan,i,up,1761843021.0770512
Chetan,n,down,1761843021.0966122
Chetan,s,down,1761843021.2422705
Chetan,n,up,1761843021.2454891
Chetan,s,up,1761843021.4233088
Chetan,t,down,1761843021.4540918
Chetan,Key.space,down,1761843021.585026
Chetan,t,up,1761843021.5893533
Chetan,Key.space,up,1761843021.7090254
Chetan,h,down,1761843021.8489742
Chetan,e,down,1761843022.0020723
Chetan,h,up,1761843022.023879
Chetan,e,up,1761843022.181074
Chetan,r,down,1761843022.2777076
Chetan,e,down,1761843022.4231222
Chetan,r,up,1761843022.4882963
Chetan,e,up,1761843022.5594416
Chetan,Key.space,down,1761843022.5624251
Chetan,Key.space,up,1761843022.6660194
Chetan,w,down,1761843022.7640448
Chetan,w,up,1761843022.9460745
Chetan,o,down,1761843022.9492047
Chetan,o,up,1761843023.1159365
Chetan,r,down,1761843023.150424
Chetan,r,up,1761843023.3308585
Chetan,k,down,1761843023.3339884
Chetan,k,up,1761843023.4442334
Chetan,Key.space,down,1761843023.541141
Chetan,Key.space,up,1761843023.6556075
Chetan,p,down,1761843023.8270311
Chetan,p,up,1761843023.978576
Chetan,u,down,1761843024.036878
Chetan,u,up,1761843024.1792777
Chetan,b,down,1761843024.3238556
Chetan,l,down,1761843024.454034
Chetan,b,up,1761843024.5455527
Chetan,i,down,1761843024.5660129
Chetan,l,up,1761843024.616166
Chetan,c,down,1761843024.7600963
Chetan,i,up,1761843024.7651405
Chetan,Key.space,down,1761843024.8919194
Chetan,c,up,1761843024.9317303
Chetan,Key.space,up,1761843025.0129483
Chetan,o,down,1761843025.1987002
Chetan,o,up,1761843025.3699594
Chetan,f,down,1761843025.4499214
Chetan,Key.space,down,1761843025.5696926
Chetan,f,up,1761843025.598407
Chetan,Key.space,up,1761843025.7139173
Chetan,h,down,1761843026.1998312
Chetan,o,down,1761843026.334696
Chetan,h,up,1761843026.3520033
Chetan,m,down,1761843026.471523
Chetan,o,up,1761843026.502422
Chetan,e,down,1761843026.6538064
Chetan,m,up,1761843026.6601117
Chetan,Key.space,down,1761843026.7769966
Chetan,e,up,1761843026.817771
Chetan,Key.space,up,1761843026.910125
Chetan,w,down,1761843027.018594
Chetan,w,up,1761843027.1839936
Chetan,i,down,1761843028.4870048
Chetan,i,up,1761843028.61832
Chetan,t,down,1761843028.7020674
Chetan,h,down,1761843028.8617828
Chetan,t,up,1761843028.9037313
Chetan,h,up,1761843028.9938915
Chetan,o,down,1761843028.9978712
Chetan,o,up,1761843029.094756
Chetan,u,down,1761843029.217961
Chetan,t,down,1761843029.350059
Chetan,u,up,1761843029.3540998
Chetan,Key.space,down,1761843029.46205
Chetan,t,up,1761843029.5049472
Chetan,Key.space,up,1761843029.602034
Chetan,h,down,1761843030.087466
Chetan,h,up,1761843030.2228928
Chetan,a,down,1761843030.2417815
Chetan,n,down,1761843030.3620582
Chetan,a,up,1761843030.3839045
Chetan,n,up,1761843030.5048
Chetan,d,down,1761843030.5378807
Chetan,d,up,1761843030.7191622
Chetan,Key.space,down,1761843030.7211936
Chetan,Key.space,up,1761843030.830209
Chetan,w,down,1761843031.091789
Chetan,w,up,1761843031.249071
Chetan,h,down,1761843031.4790556
Chetan,h,up,1761843031.654198
Chetan,e,down,1761843031.6683776
Chetan,n,down,1761843031.8240178
Chetan,e,up,1761843031.8649938
Chetan,n,up,1761843031.915492
Chetan,Key.space,down,1761843032.0146556
Chetan,Key.space,up,1761843032.1064384
Chetan,o,down,1761843032.1772623
Chetan,n,down,1761843032.2901924
Chetan,o,up,1761843032.3410282
Chetan,n,up,1761843032.413532
Chetan,Key.space,down,1761843032.4907787
Chetan,Key.space,up,1761843032.6035643
Chetan,l,down,1761843032.7234592
Chetan,l,up,1761843032.83778
Chetan,i,down,1761843032.9170716
Chetan,i,up,1761843033.0896502
Chetan,f,down,1761843033.344048
Chetan,e,down,1761843033.5452688
Chetan,f,up,1761843033.6166232
Chetan,Key.space,down,1761843033.6762667
Chetan,e,up,1761843033.7401536
Chetan,Key.space,up,1761843033.78152
Chetan,h,down,1761843033.9309678
Chetan,e,down,1761843034.081711
Chetan,h,up,1761843034.113033
Chetan,a,down,1761843034.2403147
Chetan,e,up,1761843034.2667334
Chetan,d,down,1761843034.4190886
Chetan,a,up,1761843034.5218198
Chetan,d,up,1761843034.5912056
Chetan,Key.space,down,1761843034.593798
Chetan,Key.space,up,1761843034.769423
Chetan,d,down,1761843034.8455217
Chetan,e,down,1761843034.9462683
Chetan,d,up,1761843035.0079584
Chetan,e,up,1761843035.1396725
Chetan,v,down,1761843035.1430335
Chetan,l,down,1761843035.2619376
Chetan,v,up,1761843035.321841
Chetan,l,up,1761843035.3928003
Chetan,o,down,1761843035.5015132
Chetan,i,down,1761843035.533001
Chetan,p,down,1761843035.5934098
Chetan,i,up,1761843035.6240544
Chetan,p,up,1761843035.7780354
Chetan,o,up,1761843035.7824063
