user_id,key,event_type,timestamp
gayatri,i,up,1761666263.8661044
gayatri,n,down,1761666263.971372
gayatri,c,down,1761666264.091541
gayatri,n,up,1761666264.1386895
gayatri,e,down,1761666264.3680313
gayatri,c,up,1761666264.3965726
gayatri,e,up,1761666264.5579772
gayatri,Key.space,down,1761666264.6098793
gayatri,c,down,1761666264.771381
gayatri,Key.space,up,1761666264.8269691
gayatri,a,down,1761666264.8971388
gayatri,a,up,1761666265.021905
gayatri,c,up,1761666265.0260987
gayatri,Key.ctrl_l,down,1761666265.992895
gayatri,Key.ctrl_l,down,1761666266.5148442
gayatri,Key.ctrl_l,down,1761666266.5485294
gayatri,Key.ctrl_l,down,1761666266.5833025
gayatri,Key.ctrl_l,down,1761666266.6174943
gayatri,Key.ctrl_l,down,1761666266.6504657
gayatri,Key.ctrl_l,down,1761666266.6833038
gayatri,Key.ctrl_l,down,1761666266.7168307
gayatri,Key.ctrl_l,down,1761666266.7505581
gayatri,Key.ctrl_l,down,1761666266.7842171
gayatri,Key.ctrl_l,up,1761666266.7888277
gayatri,Key.media_volume_mute,down,1761666277.290988
gayatri,Key.media_volume_mute,up,1761666277.2997842
gayatri,Key.media_volume_mute,down,1761666363.8755834
gayatri,Key.media_volume_mute,up,1761666363.878791
gayatri,Key.ctrl_l,down,1761666367.0801446
gayatri,Key.ctrl_l,down,1761666367.602283
gayatri,Key.ctrl_l,down,1761666367.6367986
gayatri,Key.ctrl_l,down,1761666367.6709986
gayatri,Key.ctrl_l,down,1761666367.704479
gayatri,,down,1761666367.7352302
gayatri,,up,1761666367.87065
gayatri,Key.ctrl_l,up,1761666367.9239259
gayatri,o,down,1761666372.611111
gayatri,r,down,1761666372.675225
gayatri,o,up,1761666372.7488923
gayatri,r,up,1761666372.8097217
gayatri,d,down,1761666372.8531382
gayatri,e,down,1761666372.9201274
gayatri,Key.space,down,1761666372.980639
gayatri,d,up,1761666372.9851744
gayatri,r,down,1761666373.035476
gayatri,Key.space,up,1761666373.1249907
gayatri,e,up,1761666373.13065
gayatri,p,down,1761666373.1399932
gayatri,r,up,1761666373.1840215
gayatri,p,up,1761666373.252592
gayatri,o,down,1761666373.3349836
gayatri,e,down,1761666373.4122164
gayatri,o,up,1761666373.4575815
gayatri,p,down,1761666373.5278654
gayatri,e,up,1761666373.5579872
gayatri,p,up,1761666373.6522954
gayatri,l,down,1761666373.72181
gayatri,e,down,1761666373.7979474
gayatri,l,up,1761666373.8596663
gayatri,Key.space,down,1761666373.9415174
gayatri,e,up,1761666373.9454277
gayatri,s,down,1761666374.0474901
gayatri,Key.space,up,1761666374.05674
gayatri,s,up,1761666374.1759105
gayatri,Key.backspace,down,1761666374.4826696
gayatri,e,down,1761666374.5606878
gayatri,Key.backspace,up,1761666374.616399
gayatri,e,up,1761666374.6833925
gayatri,y,down,1761666374.7085888
gayatri,e,down,1761666374.746667
gayatri,y,up,1761666374.841376
gayatri,Key.space,down,1761666374.87259
gayatri,e,up,1761666374.8825142
gayatri,Key.space,up,1761666374.9957938
gayatri,j,down,1761666375.021203
gayatri,j,up,1761666375.1423254
gayatri,u,down,1761666375.200085
gayatri,s,down,1761666375.2339733
gayatri,t,down,1761666375.2772639
gayatri,u,up,1761666375.3417594
gayatri,Key.space,down,1761666375.3764634
gayatri,s,up,1761666375.4440315
gayatri,t,up,1761666375.4494078
gayatri,o,down,1761666375.4930332
gayatri,Key.space,up,1761666375.5097415
gayatri,e,down,1761666375.5852451
gayatri,o,up,1761666375.626015
gayatri,e,up,1761666375.7128866
gayatri,Key.space,down,1761666375.755954
gayatri,Key.space,up,1761666375.8511724
gayatri,Key.backspace,down,1761666376.009729
gayatri,Key.backspace,up,1761666376.115229
gayatri,Key.backspace,down,1761666376.1456852
gayatri,r,down,1761666376.256529
gayatri,Key.backspace,up,1761666376.274232
gayatri,Key.space,down,1761666376.3157349
gayatri,r,up,1761666376.3382096
gayatri,w,down,1761666376.4383044
gayatri,Key.space,up,1761666376.4431586
gayatri,a,down,1761666376.5315888
gayatri,y,down,1761666376.5759149
gayatri,w,up,1761666376.6482818
gayatri,Key.space,down,1761666376.6962252
gayatri,y,up,1761666376.7138798
gayatri,a,up,1761666376.722176
gayatri,Key.space,up,1761666376.8604085
gayatri,j,down,1761666376.9203079
gayatri,j,up,1761666377.0374453
gayatri,u,down,1761666377.1126626
gayatri,s,down,1761666377.1576996
gayatri,t,down,1761666377.2455232
gayatri,u,up,1761666377.260046
gayatri,Key.space,down,1761666377.2962108
gayatri,s,up,1761666377.342258
gayatri,t,up,1761666377.347973
gayatri,Key.space,up,1761666377.4293
gayatri,b,down,1761666377.5994499
gayatri,o,down,1761666377.7475123
gayatri,b,up,1761666377.788646
gayatri,t,down,1761666377.8203712
gayatri,o,up,1761666377.860114
gayatri,h,down,1761666377.9439523
gayatri,t,up,1761666377.9777381
gayatri,Key.space,down,1761666378.029324
gayatri,h,up,1761666378.075507
gayatri,f,down,1761666378.1292841
gayatri,Key.space,up,1761666378.1932182
gayatri,a,down,1761666378.2292542
gayatri,f,up,1761666378.291026
gayatri,c,down,1761666378.4106362
gayatri,a,up,1761666378.434312
gayatri,e,down,1761666378.4987707
gayatri,Key.space,down,1761666378.6142128
gayatri,c,up,1761666378.6189113
gayatri,e,up,1761666378.641269
gayatri,c,down,1761666378.7261107
gayatri,Key.space,up,1761666378.7442193
gayatri,o,down,1761666378.8368118
gayatri,c,up,1761666378.8876362
gayatri,o,up,1761666378.898762
gayatri,n,down,1761666378.9777112
gayatri,s,down,1761666379.093167
gayatri,n,up,1761666379.1178148
gayatri,i,down,1761666379.3201935
gayatri,s,up,1761666379.3542922
gayatri,d,down,1761666379.39755
gayatri,i,up,1761666379.4421728
gayatri,e,down,1761666379.502624
gayatri,d,up,1761666379.5639126
gayatri,r,down,1761666379.6338346
gayatri,Key.space,down,1761666379.6996977
gayatri,e,up,1761666379.722307
gayatri,r,up,1761666379.7616668
gayatri,Key.space,up,1761666379.8450975
gayatri,p,down,1761666379.8486004
gayatri,p,up,1761666379.961333
gayatri,u,down,1761666380.039773
gayatri,b,down,1761666380.106821
gayatri,u,up,1761666380.179462
gayatri,b,up,1761666380.2297373
gayatri,l,down,1761666380.2861004
gayatri,l,up,1761666380.3971121
gayatri,i,down,1761666380.450295
gayatri,v,down,1761666380.5013728
gayatri,i,up,1761666380.5804224
gayatri,v,up,1761666380.6202161
gayatri,Key.space,down,1761666380.622735
gayatri,Key.space,up,1761666380.7710035
gayatri,g,down,1761666380.9519348
gayatri,g,up,1761666381.1029596
gayatri,v,down,1761666381.18525
gayatri,e,down,1761666381.2905188
gayatri,v,up,1761666381.313918
gayatri,r,down,1761666381.4444702
gayatri,n,down,1761666381.554963
gayatri,e,up,1761666381.5588117
gayatri,r,up,1761666381.6136308
gayatri,Key.space,down,1761666381.6596982
gayatri,n,up,1761666381.689785
gayatri,Key.space,up,1761666381.7827728
gayatri,t,down,1761666381.8041995
gayatri,h,down,1761666381.8932073
gayatri,t,up,1761666381.9496913
gayatri,e,down,1761666381.9749758
gayatri,h,up,1761666382.0155487
gayatri,Key.space,down,1761666382.097457
gayatri,e,up,1761666382.13822
gayatri,h,down,1761666382.2021673
gayatri,Key.space,up,1761666382.2055123
gayatri,e,down,1761666382.2468622
gayatri,r,down,1761666382.3193676
gayatri,h,up,1761666382.3337612
gayatri,e,up,1761666382.3851163
gayatri,e,down,1761666382.4389517
gayatri,r,up,1761666382.517868
gayatri,Key.space,down,1761666382.5769162
gayatri,e,up,1761666382.584217
gayatri,Key.space,up,1761666382.6895418
gayatri,h,down,1761666382.7512476
gayatri,h,up,1761666382.8181255
gayatri,Key.backspace,down,1761666383.011847
gayatri,s,down,1761666383.1009066
gayatri,Key.backspace,up,1761666383.1406565
gayatri,e,down,1761666383.2661884
gayatri,s,up,1761666383.267807
gayatri,e,up,1761666383.3825774
gayatri,e,down,1761666383.4257202
gayatri,Key.space,down,1761666383.49155
gayatri,e,up,1761666383.5425801
gayatri,Key.space,up,1761666383.6069858
gayatri,w,down,1761666383.6226509
gayatri,h,down,1761666383.678414
gayatri,e,down,1761666383.7716994
gayatri,h,up,1761666383.807293
gayatri,w,up,1761666383.811589
gayatri,n,down,1761666383.8769805
gayatri,e,up,1761666383.9012558
gayatri,Key.space,down,1761666383.9536808
gayatri,n,up,1761666384.0022697
gayatri,t,down,1761666384.009791
gayatri,Key.space,up,1761666384.0818415
gayatri,u,down,1761666384.115456
gayatri,t,up,1761666384.1381335
gayatri,r,down,1761666384.225161
gayatri,u,up,1761666384.2424524
gayatri,n,down,1761666384.334621
gayatri,r,up,1761666384.3456092
gayatri,Key.space,down,1761666384.411623
gayatri,n,up,1761666384.4689472
gayatri,Key.space,up,1761666384.5557039
gayatri,g,down,1761666384.61195
gayatri,g,up,1761666384.729611
gayatri,e,down,1761666384.7732847
gayatri,n,down,1761666384.883352
gayatri,e,up,1761666384.897086
gayatri,e,down,1761666384.9602532
gayatri,n,up,1761666385.008644
gayatri,r,down,1761666385.027224
gayatri,e,up,1761666385.0902987
gayatri,a,down,1761666385.1706553
gayatri,r,up,1761666385.2498891
gayatri,l,down,1761666385.3139129
gayatri,a,up,1761666385.3673244
gayatri,Key.space,down,1761666385.3909435
gayatri,l,up,1761666385.4308116
gayatri,Key.space,up,1761666385.5308926
gayatri,n,down,1761666385.6340625
gayatri,n,up,1761666385.7334757
gayatri,o,down,1761666385.8161454
gayatri,w,down,1761666385.8781133
gayatri,o,up,1761666385.9435585
gayatri,Key.space,down,1761666386.0024617
gayatri,w,up,1761666386.0366416
gayatri,o,down,1761666386.0701866
gayatri,Key.space,up,1761666386.1050024
gayatri,o,up,1761666386.2052193
gayatri,n,down,1761666386.2794363
gayatri,Key.space,down,1761666386.384101
gayatri,n,up,1761666386.4082642
gayatri,n,down,1761666386.5334845
gayatri,Key.space,up,1761666386.5481133
gayatri,e,down,1761666386.5999558
gayatri,n,up,1761666386.6569257
gayatri,w,down,1761666386.6768816
gayatri,Key.space,down,1761666386.7714841
gayatri,e,up,1761666386.7832906
gayatri,w,up,1761666386.838899
gayatri,Key.space,up,1761666386.8868585
gayatri,h,down,1761666386.94089
gayatri,h,up,1761666387.0510914
gayatri,o,down,1761666387.177837
gayatri,o,up,1761666387.2563972
gayatri,u,down,1761666387.3328981
gayatri,s,down,1761666387.3713853
gayatri,e,down,1761666387.419769
gayatri,u,up,1761666387.4561331
gayatri,Key.space,down,1761666387.5250173
gayatri,s,up,1761666387.5531652
gayatri,e,up,1761666387.6038544
gayatri,Key.space,up,1761666387.66101
gayatri,p,down,1761666387.7306952
gayatri,r,down,1761666387.7459629
gayatri,e,down,1761666387.8510523
gayatri,p,up,1761666387.8639479
gayatri,r,up,1761666387.9586167
gayatri,s,down,1761666387.9791489
gayatri,s,up,1761666388.1968167
gayatri,e,up,1761666388.2818663
gayatri,Key.ctrl_l,down,1761666389.1936119
gayatri,Key.ctrl_l,down,1761666389.7188969
gayatri,Key.ctrl_l,down,1761666389.75224
gayatri,Key.ctrl_l,down,1761666389.7854178
gayatri,Key.ctrl_l,down,1761666389.8184268
gayatri,Key.ctrl_l,down,1761666389.8521047
gayatri,Key.ctrl_l,down,1761666389.8856761
gayatri,Key.ctrl_l,down,1761666389.9192948
gayatri,Key.ctrl_l,down,1761666389.9530602
gayatri,Key.ctrl_l,down,1761666389.9879436
gayatri,Key.ctrl_l,down,1761666390.0212064
gayatri,Key.ctrl_l,down,1761666390.0542667
gayatri,Key.ctrl_l,down,1761666390.0882568
gayatri,Key.ctrl_l,down,1761666390.121236
gayatri,Key.ctrl_l,down,1761666390.1547449
gayatri,Key.ctrl_l,down,1761666390.1884477
gayatri,Key.ctrl_l,down,1761666390.2239034
gayatri,Key.ctrl_l,down,1761666390.256932
gayatri,Key.ctrl_l,up,1761666390.2674723
gayatri,Key.ctrl_l,down,1761666390.7775104
gayatri,,down,1761666391.1754944
gayatri,,up,1761666391.3415017
gayatri,Key.ctrl_l,up,1761666391.445969
gayatri,a,down,1761666395.5257716
gayatri,a,up,1761666395.6771364
gayatri,b,down,1761666395.7336717
gayatri,o,down,1761666395.8003025
gayatri,b,up,1761666395.8803144
gayatri,o,up,1761666395.91352
gayatri,u,down,1761666395.9972749
gayatri,t,down,1761666396.0588386
gayatri,u,up,1761666396.1098304
gayatri,Key.space,down,1761666396.145818
gayatri,t,up,1761666396.1923985
gayatri,Key.space,up,1761666396.2529633
gayatri,h,down,1761666396.2740984
gayatri,e,down,1761666396.2918808
gayatri,a,down,1761666396.368175
gayatri,h,up,1761666396.3928304
gayatri,e,up,1761666396.4639816
gayatri,d,down,1761666396.5721884
gayatri,a,up,1761666396.6024601
gayatri,d,up,1761666396.6836035
gayatri,Key.space,down,1761666396.7578356
gayatri,c,down,1761666396.8685474
gayatri,Key.space,up,1761666396.8913689
gayatri,o,down,1761666396.9848297
gayatri,c,up,1761666397.0142555
gayatri,o,up,1761666397.1035233
gayatri,u,down,1761666397.1629353
gayatri,u,up,1761666397.2659304
gayatri,l,down,1761666397.358121
gayatri,l,up,1761666397.5225003
gayatri,Key.space,down,1761666397.5295432
gayatri,s,down,1761666397.6017106
gayatri,Key.space,up,1761666397.6523008
gayatri,k,down,1761666397.7495837
gayatri,s,up,1761666397.7522748
gayatri,k,up,1761666397.8784027
gayatri,e,down,1761666397.8815987
gayatri,e,up,1761666397.965739
gayatri,e,down,1761666398.0217843
gayatri,p,down,1761666398.1322007
gayatri,e,up,1761666398.1606743
gayatri,Key.space,down,1761666398.2208896
gayatri,p,up,1761666398.2521362
gayatri,w,down,1761666398.2829227
gayatri,Key.space,up,1761666398.3756063
gayatri,i,down,1761666398.4039185
gayatri,w,up,1761666398.4931693
gayatri,t,down,1761666398.518837
gayatri,i,up,1761666398.5260968
gayatri,h,down,1761666398.6342483
gayatri,t,up,1761666398.682394
gayatri,Key.space,down,1761666398.7061875
gayatri,h,up,1761666398.757269
gayatri,Key.space,up,1761666398.8391993
gayatri,n,down,1761666398.8566737
gayatri,e,down,1761666398.9163735
gayatri,n,up,1761666398.979451
gayatri,e,up,1761666399.0108118
gayatri,e,down,1761666399.0572703
gayatri,e,up,1761666399.1849616
gayatri,d,down,1761666399.2517235
gayatri,Key.space,down,1761666399.356273
gayatri,d,up,1761666399.381008
gayatri,Key.space,up,1761666399.4790998
gayatri,g,down,1761666399.7766342
gayatri,g,up,1761666399.928138
gayatri,r,down,1761666400.0125065
gayatri,r,up,1761666400.1018045
gayatri,a,down,1761666400.2408636
gayatri,t,down,1761666400.6168208
gayatri,t,up,1761666400.7629383
gayatri,a,up,1761666400.7912776
gayatri,Key.space,down,1761666400.891183
gayatri,Key.space,up,1761666401.0403674
gayatri,d,down,1761666401.2037086
gayatri,d,up,1761666401.3445427
gayatri,e,down,1761666401.4902623
gayatri,v,down,1761666401.6669996
gayatri,e,up,1761666401.7070124
gayatri,e,down,1761666401.7672791
gayatri,v,up,1761666401.8617697
gayatri,l,down,1761666401.911018
gayatri,e,up,1761666401.9297478
gayatri,l,up,1761666402.0219762
gayatri,o,down,1761666402.0854323
gayatri,o,up,1761666402.2006185
gayatri,p,down,1761666402.2543213
gayatri,Key.space,down,1761666402.3433115
gayatri,p,up,1761666402.382794
gayatri,Key.space,up,1761666402.47193
gayatri,h,down,1761666402.5924559
gayatri,h,up,1761666402.7187405
gayatri,o,down,1761666402.7850401
gayatri,w,down,1761666402.8559
gayatri,o,up,1761666402.912662
gayatri,e,down,1761666402.993302
gayatri,w,up,1761666403.0873547
gayatri,e,up,1761666403.1381366
gayatri,v,down,1761666403.2235563
gayatri,v,up,1761666403.3380613
gayatri,e,down,1761666403.3617196
gayatri,r,down,1761666403.4327905
gayatri,Key.space,down,1761666403.5422132
gayatri,e,up,1761666403.566289
gayatri,r,up,1761666403.5807664
gayatri,Key.space,up,1761666403.6759207
gayatri,d,down,1761666403.7097578
gayatri,o,down,1761666403.8248765
gayatri,d,up,1761666403.8687506
gayatri,Key.space,down,1761666403.9011202
gayatri,o,up,1761666403.9484963
gayatri,Key.space,up,1761666404.035136
gayatri,n,down,1761666404.06337
gayatri,n,up,1761666404.142071
gayatri,o,down,1761666404.2392075
gayatri,t,down,1761666404.317206
gayatri,o,up,1761666404.3681643
gayatri,t,up,1761666404.4437737
gayatri,Key.space,down,1761666404.557011
gayatri,Key.space,up,1761666404.6796355
gayatri,s,down,1761666404.8237193
gayatri,h,down,1761666404.9833775
gayatri,s,up,1761666404.9905596
gayatri,h,up,1761666405.0997074
gayatri,o,down,1761666405.1920953
gayatri,o,up,1761666405.3156247
gayatri,u,down,1761666405.3976486
gayatri,u,up,1761666405.4953701
gayatri,l,down,1761666405.5751731
gayatri,d,down,1761666405.6239846
gayatri,l,up,1761666405.7136326
gayatri,d,up,1761666405.776218
gayatri,b,down,1761666405.8623989
gayatri,w,down,1761666405.9388974
gayatri,b,up,1761666405.999858
gayatri,t,down,1761666406.126126
gayatri,w,up,1761666406.151323
gayatri,t,up,1761666406.259163
gayatri,w,down,1761666406.3593078
gayatri,w,up,1761666406.5487196
gayatri,Key.backspace,down,1761666406.6131182
gayatri,Key.backspace,up,1761666406.719534
gayatri,Key.backspace,down,1761666406.7709816
gayatri,Key.backspace,up,1761666406.8794599
gayatri,Key.backspace,down,1761666406.9262455
gayatri,Key.backspace,up,1761666407.0712297
gayatri,Key.backspace,down,1761666407.0817654
gayatri,Key.space,down,1761666407.1636975
gayatri,Key.backspace,up,1761666407.2206943
gayatri,Key.space,up,1761666407.225724
gayatri,b,down,1761666407.463556
gayatri,b,up,1761666407.5791314
gayatri,e,down,1761666407.809943
gayatri,e,up,1761666407.9566047
gayatri,t,down,1761666408.0256855
gayatri,t,up,1761666408.1586068
gayatri,w,down,1761666408.1935732
gayatri,e,down,1761666408.2991858
gayatri,w,up,1761666408.3786266
gayatri,e,up,1761666408.4072118
gayatri,e,down,1761666408.4386964
gayatri,n,down,1761666408.5548117
gayatri,e,up,1761666408.5834246
gayatri,Key.space,down,1761666408.6537862
gayatri,n,up,1761666408.699494
gayatri,Key.space,up,1761666408.780983
gayatri,e,down,1761666408.8686557
gayatri,n,down,1761666409.0063667
gayatri,e,up,1761666409.0352907
gayatri,d,down,1761666409.1169627
gayatri,n,up,1761666409.1300542
gayatri,Key.space,down,1761666409.1732469
gayatri,d,up,1761666409.2558985
gayatri,Key.space,up,1761666409.2802045
gayatri,h,down,1761666409.3217394
gayatri,h,up,1761666409.4343596
gayatri,o,down,1761666409.5041425
gayatri,o,up,1761666409.628983
gayatri,m,down,1761666409.716769
gayatri,e,down,1761666409.7824955
gayatri,m,up,1761666409.8451636
gayatri,e,up,1761666409.895794
gayatri,Key.space,down,1761666409.913441
gayatri,Key.space,up,1761666410.041527
gayatri,s,down,1761666410.0697544
gayatri,i,down,1761666410.147413
gayatri,s,up,1761666410.2139375
gayatri,i,up,1761666410.2829523
gayatri,n,down,1761666410.3445358
gayatri,c,down,1761666410.3722644
gayatri,e,down,1761666410.4755657
gayatri,n,up,1761666410.4831872
gayatri,c,up,1761666410.5950515
gayatri,Key.space,down,1761666410.6084788
gayatri,e,up,1761666410.6262503
gayatri,Key.space,up,1761666410.7132883
gayatri,c,down,1761666410.7315168
gayatri,o,down,1761666410.8159888
gayatri,c,up,1761666410.8927994
gayatri,o,up,1761666410.931391
gayatri,m,down,1761666411.0253742
gayatri,e,down,1761666411.0797462
gayatri,m,up,1761666411.1539652
gayatri,e,up,1761666411.2077994
gayatri,Key.ctrl_l,down,1761666411.4225547
gayatri,Key.ctrl_l,down,1761666411.945176
gayatri,Key.ctrl_l,down,1761666411.9785645
gayatri,,down,1761666412.0080507
gayatri,,up,1761666412.186736
gayatri,Key.ctrl_l,up,1761666412.2581673
gayatri,j,down,1761666416.9892206
gayatri,j,up,1761666417.1226413
gayatri,s,down,1761666417.15868
gayatri,u,down,1761666417.1917462
gayatri,t,down,1761666417.2631593
gayatri,u,up,1761666417.3153546
gayatri,Key.space,down,1761666417.3742328
gayatri,s,up,1761666417.3834524
gayatri,t,up,1761666417.3894715
gayatri,Key.space,up,1761666417.4687486
gayatri,b,down,1761666417.4988778
gayatri,e,down,1761666417.5715356
gayatri,b,up,1761666417.6274092
gayatri,e,up,1761666417.69723
gayatri,f,down,1761666417.7707949
gayatri,o,down,1761666417.8253264
gayatri,f,up,1761666417.8816764
gayatri,r,down,1761666417.941689
gayatri,o,up,1761666417.9525726
gayatri,e,down,1761666418.0016546
gayatri,r,up,1761666418.1136708
gayatri,Key.space,down,1761666418.134099
gayatri,e,up,1761666418.165138
gayatri,t,down,1761666418.2557101
gayatri,Key.space,up,1761666418.2752962
gayatri,o,down,1761666418.361018
gayatri,t,up,1761666418.3908184
gayatri,Key.space,down,1761666418.5493498
gayatri,o,up,1761666418.632107
gayatri,Key.space,up,1761666418.6936378
gayatri,t,down,1761666418.810951
gayatri,h,down,1761666418.9008415
gayatri,t,up,1761666418.96737
gayatri,h,up,1761666419.0284865
gayatri,i,down,1761666419.109067
gayatri,i,up,1761666419.203789
gayatri,n,down,1761666419.292219
gayatri,n,up,1761666419.392679
gayatri,k,down,1761666419.4899557
gayatri,Key.space,down,1761666419.5509267
gayatri,k,up,1761666419.5854652
gayatri,Key.space,up,1761666419.640657
gayatri,l,down,1761666419.7086337
gayatri,l,up,1761666419.7869918
gayatri,i,down,1761666419.8592882
gayatri,i,up,1761666419.9817355
gayatri,n,down,1761666420.0493274
gayatri,e,down,1761666420.1415925
gayatri,n,up,1761666420.1983314
gayatri,Key.space,down,1761666420.25195
gayatri,e,up,1761666420.2737405
gayatri,f,down,1761666420.35137
gayatri,Key.space,up,1761666420.402708
gayatri,a,down,1761666420.4736495
gayatri,f,up,1761666420.5341737
gayatri,a,up,1761666420.6852522
gayatri,e,down,1761666420.777235
gayatri,e,up,1761666420.9974585
gayatri,Key.backspace,down,1761666421.1050196
gayatri,Key.backspace,up,1761666421.233435
gayatri,c,down,1761666421.2390459
gayatri,e,down,1761666421.3105075
gayatri,c,up,1761666421.387055
gayatri,e,up,1761666421.4825897
gayatri,f,down,1761666421.5072362
gayatri,Key.space,down,1761666421.5785644
gayatri,f,up,1761666421.6406193
gayatri,a,down,1761666421.727626
gayatri,Key.space,up,1761666421.7358632
gayatri,a,up,1761666421.8967752
gayatri,Key.backspace,down,1761666421.9308224
gayatri,Key.backspace,up,1761666422.0321317
gayatri,Key.backspace,down,1761666422.083355
gayatri,Key.backspace,up,1761666422.1889124
gayatri,Key.backspace,down,1761666422.2200353
gayatri,Key.space,down,1761666422.3248558
gayatri,Key.backspace,up,1761666422.3784857
gayatri,f,down,1761666422.414775
gayatri,Key.space,up,1761666422.4888341
gayatri,a,down,1761666422.534848
gayatri,f,up,1761666422.607048
gayatri,a,up,1761666422.691036
gayatri,c,down,1761666422.7246728
gayatri,e,down,1761666422.8578176
gayatri,c,up,1761666422.9014916
gayatri,Key.space,down,1761666423.0217936
gayatri,e,up,1761666423.028662
gayatri,g,down,1761666423.1494808
gayatri,Key.space,up,1761666423.158312
gayatri,e,down,1761666423.2810524
gayatri,g,up,1761666423.3037958
gayatri,t,down,1761666423.4036837
gayatri,e,up,1761666423.514307
gayatri,t,up,1761666423.569285
gayatri,Key.space,down,1761666423.6034257
gayatri,Key.space,up,1761666423.741949
gayatri,n,down,1761666423.8288484
gayatri,e,down,1761666423.8957047
gayatri,n,up,1761666423.9570088
gayatri,e,up,1761666424.0085645
gayatri,e,down,1761666424.0646327
gayatri,e,up,1761666424.1875162
gayatri,d,down,1761666424.2207317
gayatri,d,up,1761666424.3666317
gayatri,Key.space,down,1761666424.382251
gayatri,Key.space,up,1761666424.5027118
gayatri,w,down,1761666424.7030528
gayatri,h,down,1761666424.829994
gayatri,w,up,1761666424.84791
gayatri,a,down,1761666424.8971262
gayatri,h,up,1761666424.9637108
gayatri,t,down,1761666425.0124626
gayatri,Key.space,down,1761666425.0734951
gayatri,a,up,1761666425.1303265
gayatri,t,up,1761666425.1460128
gayatri,Key.space,up,1761666425.1894257
gayatri,m,down,1761666425.2228806
gayatri,m,up,1761666425.3478234
gayatri,o,down,1761666425.4042895
gayatri,v,down,1761666425.4357643
gayatri,e,down,1761666425.5244782
gayatri,o,up,1761666425.5270379
gayatri,Key.space,down,1761666425.606747
gayatri,v,up,1761666425.616847
gayatri,e,up,1761666425.6471524
gayatri,Key.space,up,1761666425.7302568
gayatri,t,down,1761666425.7500165
gayatri,h,down,1761666425.8145263
gayatri,t,up,1761666425.8885036
gayatri,h,up,1761666425.937441
gayatri,e,down,1761666426.0246665
gayatri,e,up,1761666426.1493216
gayatri,Key.backspace,down,1761666426.3747253
gayatri,a,down,1761666426.4467251
gayatri,Key.backspace,up,1761666426.4800882
gayatri,n,down,1761666426.573125
gayatri,a,up,1761666426.6531298
gayatri,Key.space,down,1761666426.6945653
gayatri,n,up,1761666426.7157242
gayatri,Key.space,up,1761666426.8670628
gayatri,l,down,1761666427.0023267
gayatri,l,up,1761666427.1592903
gayatri,i,down,1761666427.203239
gayatri,t,down,1761666427.285803
gayatri,i,up,1761666427.3306072
gayatri,t,up,1761666427.3796928
gayatri,t,down,1761666427.4049454
gayatri,l,down,1761666427.5099213
gayatri,t,up,1761666427.5309143
gayatri,e,down,1761666427.6053154
gayatri,l,up,1761666427.687545
gayatri,e,up,1761666427.719976
gayatri,Key.space,down,1761666427.7402403
gayatri,w,down,1761666427.8505776
gayatri,Key.space,up,1761666427.8632138
gayatri,h,down,1761666427.9671192
gayatri,w,up,1761666428.02763
gayatri,h,up,1761666428.0670028
gayatri,o,down,1761666428.1505442
gayatri,Key.space,down,1761666428.2173104
gayatri,o,up,1761666428.2729478
gayatri,Key.space,up,1761666428.3714805
gayatri,s,down,1761666428.4270322
gayatri,o,down,1761666428.5377867
gayatri,s,up,1761666428.599115
gayatri,Key.space,down,1761666428.6374917
gayatri,o,up,1761666428.6686468
gayatri,r,down,1761666428.6990802
gayatri,Key.space,up,1761666428.7732286
gayatri,r,up,1761666428.8367274
gayatri,e,down,1761666428.8958514
gayatri,a,down,1761666429.0012774
gayatri,l,down,1761666429.0734
gayatri,e,up,1761666429.089516
gayatri,Key.space,down,1761666429.133785
gayatri,a,up,1761666429.159431
gayatri,l,up,1761666429.190778
gayatri,Key.space,up,1761666429.2552853
gayatri,b,down,1761666429.3345664
gayatri,b,up,1761666429.4696355
gayatri,y,down,1761666429.5582192
gayatri,Key.space,down,1761666429.6726563
gayatri,y,up,1761666429.6834402
gayatri,s,down,1761666429.7342615
gayatri,Key.space,up,1761666429.8080242
gayatri,o,down,1761666429.8982959
gayatri,s,up,1761666429.9512603
gayatri,Key.space,down,1761666429.9820178
gayatri,o,up,1761666430.033897
gayatri,Key.space,up,1761666430.1364243
gayatri,g,down,1761666430.4700875
gayatri,g,up,1761666430.60582
gayatri,e,down,1761666430.6337962
gayatri,n,down,1761666430.7676516
gayatri,e,up,1761666430.7800086
gayatri,r,down,1761666430.8045416
gayatri,n,up,1761666430.8950593
gayatri,a,down,1761666430.9817994
gayatri,r,up,1761666431.0491781
gayatri,l,down,1761666431.1029596
gayatri,a,up,1761666431.1818788
gayatri,Key.space,down,1761666431.1971564
gayatri,l,up,1761666431.2594693
gayatri,Key.space,up,1761666431.3427544
gayatri,w,down,1761666431.415546
gayatri,h,down,1761666431.5277042
gayatri,w,up,1761666431.571847
gayatri,a,down,1761666431.6039205
gayatri,h,up,1761666431.6657922
gayatri,t,down,1761666431.7306285
gayatri,a,up,1761666431.8431892
gayatri,Key.space,down,1761666431.8478243
gayatri,t,up,1761666431.880657
gayatri,Key.space,up,1761666431.9910345
gayatri,t,down,1761666432.1062386
gayatri,h,down,1761666432.2271159
gayatri,t,up,1761666432.297069
gayatri,a,down,1761666432.2996867
